cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
HC,14,18,2,2,3,ITI,ITI,85,0.023529411764705882,2,24,0.08333333333333333,Threat-like,Safety-like
HC,14,20,2,2,3,ITI,CS-,85,0.023529411764705882,2,24,0.08333333333333333,Threat-like,Safety-like
HC,14,24,2,2,4,CS+,CS-,85,0.023529411764705882,2,24,0.08333333333333333,Threat-like,Global on
HC,14,25,2,2,1,ITI,ITI,85,0.023529411764705882,2,24,0.08333333333333333,Threat-like,Global off
HC,14,30,2,2,4,CS+,CS-,85,0.023529411764705882,2,24,0.08333333333333333,Threat-like,Global on
HC,23,1,1,4,1,CS+,CS+,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global off
HC,23,2,1,4,1,CS+,CS+,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global off
HC,23,3,1,4,1,ITI,ITI,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global off
HC,23,5,1,4,1,CS-,CS-,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global off
HC,23,6,1,4,1,ITI,ITI,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global off
HC,23,7,1,4,1,ITI,CS-,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global off
HC,23,11,1,4,1,CS-,ITI,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global off
HC,23,18,1,4,3,ITI,ITI,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Safety-like
HC,23,20,1,4,3,CS+,CS+,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Safety-like
HC,23,27,1,4,4,CS-,CS-,44,0.022727272727272728,1,24,0.041666666666666664,Global on,Global on
HC,5,15,2,1,2,CS+,CS+,90,0.022222222222222223,2,24,0.08333333333333333,Global off,Threat-like
HC,5,19,2,1,3,CS+,CS+,90,0.022222222222222223,1,24,0.041666666666666664,Global off,Safety-like
HC,5,20,2,1,3,CS-,CS-,90,0.022222222222222223,2,24,0.08333333333333333,Global off,Safety-like
HC,5,22,2,1,4,CS+,CS-,90,0.022222222222222223,2,24,0.08333333333333333,Global off,Global on
HC,5,23,2,1,4,CS+,CS+,90,0.022222222222222223,2,24,0.08333333333333333,Global off,Global on
HC,5,24,2,1,4,CS+,CS+,90,0.022222222222222223,2,24,0.08333333333333333,Global off,Global on
HC,13,3,3,2,1,ITI,CS+,139,0.02158273381294964,3,24,0.125,Threat-like,Global off
HC,13,10,3,2,1,ITI,ITI,139,0.02158273381294964,3,24,0.125,Threat-like,Global off
HC,13,19,3,2,3,ITI,ITI,139,0.02158273381294964,3,24,0.125,Threat-like,Safety-like
HC,13,25,3,2,1,CS+,ITI,139,0.02158273381294964,3,24,0.125,Threat-like,Global off
HC,6,3,1,1,1,CS-,CS-,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global off
HC,6,4,1,1,3,ITI,CS+,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Safety-like
HC,6,9,1,1,1,ITI,CS+,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global off
HC,6,12,1,1,3,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Safety-like
HC,6,15,1,1,2,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Threat-like
HC,6,19,1,1,3,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Safety-like
HC,6,23,1,1,4,ITI,CS-,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global on
HC,6,29,1,1,2,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Threat-like
HC,6,30,1,1,4,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global on
HC,6,31,1,1,4,CS-,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global on
HC,10,7,1,1,1,CS+,CS+,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global off
HC,10,8,1,1,3,CS-,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Safety-like
HC,10,15,1,1,2,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Threat-like
HC,10,17,1,1,1,CS-,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global off
HC,10,18,1,1,3,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Safety-like
HC,10,21,1,1,1,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global off
HC,10,24,1,1,4,CS+,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global on
HC,10,27,1,1,4,CS-,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Global on
HC,10,29,1,1,2,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global off,Threat-like
HC,32,9,4,4,1,ITI,ITI,191,0.020942408376963352,3,24,0.125,Global on,Global off
HC,32,12,4,4,3,ITI,ITI,191,0.020942408376963352,4,24,0.16666666666666666,Global on,Safety-like
HC,32,14,4,4,2,CS-,CS-,191,0.020942408376963352,4,24,0.16666666666666666,Global on,Threat-like
HC,32,25,4,4,1,CS-,CS-,191,0.020942408376963352,4,24,0.16666666666666666,Global on,Global off
HC,8,3,1,3,1,CS+,ITI,48,0.020833333333333332,1,24,0.041666666666666664,Safety-like,Global off
HC,8,14,1,3,2,CS-,CS-,48,0.020833333333333332,1,24,0.041666666666666664,Safety-like,Threat-like
HC,8,23,1,3,4,ITI,ITI,48,0.020833333333333332,1,24,0.041666666666666664,Safety-like,Global on
HC,8,24,1,3,4,ITI,ITI,48,0.020833333333333332,1,24,0.041666666666666664,Safety-like,Global on
HC,8,28,1,3,4,ITI,ITI,48,0.020833333333333332,1,24,0.041666666666666664,Safety-like,Global on
HC,20,9,3,3,1,ITI,ITI,145,0.020689655172413793,3,24,0.125,Safety-like,Global off
HC,20,12,3,3,3,ITI,CS+,145,0.020689655172413793,3,24,0.125,Safety-like,Safety-like
HC,20,16,3,3,4,ITI,CS+,145,0.020689655172413793,3,24,0.125,Safety-like,Global on
HC,1,11,4,1,1,ITI,CS+,194,0.020618556701030927,3,24,0.125,Global off,Global off
HC,1,15,4,1,2,ITI,CS+,194,0.020618556701030927,3,24,0.125,Global off,Threat-like
HC,1,21,4,1,1,ITI,CS-,194,0.020618556701030927,4,24,0.16666666666666666,Global off,Global off
HC,1,31,4,1,4,CS+,ITI,194,0.020618556701030927,4,24,0.16666666666666666,Global off,Global on
HC,18,7,1,3,1,ITI,CS-,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global off
HC,18,12,1,3,3,ITI,CS-,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Safety-like
HC,18,14,1,3,2,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Threat-like
HC,18,15,1,3,2,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Threat-like
HC,18,16,1,3,4,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global on
HC,18,21,1,3,1,CS+,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global off
HC,18,23,1,3,4,CS-,CS-,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global on
HC,18,25,1,3,1,ITI,CS-,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global off
HC,18,26,1,3,4,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global on
HC,18,30,1,3,4,ITI,ITI,49,0.02040816326530612,1,24,0.041666666666666664,Safety-like,Global on
HC,16,11,2,4,1,CS-,CS+,99,0.020202020202020204,2,24,0.08333333333333333,Global on,Global off
HC,16,17,2,4,1,CS+,CS+,99,0.020202020202020204,2,24,0.08333333333333333,Global on,Global off
HC,16,20,2,4,3,CS+,ITI,99,0.020202020202020204,2,24,0.08333333333333333,Global on,Safety-like
HC,16,21,2,4,1,CS+,ITI,99,0.020202020202020204,1,24,0.041666666666666664,Global on,Global off
HC,29,4,2,2,3,CS+,CS+,102,0.0196078431372549,2,24,0.08333333333333333,Threat-like,Safety-like
HC,29,14,2,2,2,CS-,CS-,102,0.0196078431372549,2,24,0.08333333333333333,Threat-like,Threat-like
HC,29,15,2,2,2,ITI,CS-,102,0.0196078431372549,2,24,0.08333333333333333,Threat-like,Threat-like
HC,29,24,2,2,4,ITI,CS-,102,0.0196078431372549,2,24,0.08333333333333333,Threat-like,Global on
HC,3,7,1,1,1,CS-,CS-,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global off
HC,3,9,1,1,1,ITI,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global off
HC,3,10,1,1,1,ITI,CS-,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global off
HC,3,12,1,1,3,ITI,CS-,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Safety-like
HC,3,14,1,1,2,CS+,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Threat-like
HC,3,20,1,1,3,CS-,CS-,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Safety-like
HC,25,3,1,1,1,CS+,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global off
HC,25,4,1,1,3,CS+,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Safety-like
HC,25,5,1,1,1,ITI,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global off
HC,25,6,1,1,1,ITI,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global off
HC,25,15,1,1,2,ITI,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Threat-like
HC,25,16,1,1,4,ITI,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global on
HC,25,18,1,1,3,CS-,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Safety-like
HC,25,27,1,1,4,CS+,ITI,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global on
HC,25,28,1,1,4,ITI,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Global on
HC,25,29,1,1,2,ITI,CS+,52,0.019230769230769232,1,24,0.041666666666666664,Global off,Threat-like
HC,4,3,2,3,1,ITI,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Global off
HC,4,5,2,3,1,CS+,CS+,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Global off
HC,4,18,2,3,3,ITI,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Safety-like
HC,4,25,2,3,1,CS-,CS-,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Global off
HC,4,28,2,3,4,CS-,CS-,108,0.018518518518518517,2,24,0.08333333333333333,Safety-like,Global on
HC,31,3,2,4,1,CS-,CS-,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global off
HC,31,6,2,4,1,CS+,CS+,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global off
HC,31,8,2,4,3,ITI,CS+,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Safety-like
HC,31,18,2,4,3,ITI,ITI,109,0.01834862385321101,1,24,0.041666666666666664,Global on,Safety-like
HC,31,27,2,4,4,CS-,ITI,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global on
HC,21,2,1,1,1,CS+,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global off
HC,21,4,1,1,3,ITI,CS-,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Safety-like
HC,21,6,1,1,1,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global off
HC,21,11,1,1,1,ITI,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global off
HC,21,12,1,1,3,ITI,CS-,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Safety-like
HC,21,13,1,1,2,CS-,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Threat-like
HC,21,25,1,1,1,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global off
HC,21,26,1,1,4,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global off,Global on
HC,2,22,2,1,4,CS-,CS-,113,0.017699115044247787,2,24,0.08333333333333333,Global off,Global on
HC,2,23,2,1,4,CS+,ITI,113,0.017699115044247787,2,24,0.08333333333333333,Global off,Global on
HC,2,29,2,1,2,CS+,CS-,113,0.017699115044247787,2,24,0.08333333333333333,Global off,Threat-like
HC,17,4,2,1,3,CS+,ITI,119,0.01680672268907563,1,24,0.041666666666666664,Global off,Safety-like
HC,17,8,2,1,3,ITI,CS+,119,0.01680672268907563,1,24,0.041666666666666664,Global off,Safety-like
HC,17,9,2,1,1,ITI,CS+,119,0.01680672268907563,2,24,0.08333333333333333,Global off,Global off
HC,17,12,2,1,3,CS-,CS+,119,0.01680672268907563,1,24,0.041666666666666664,Global off,Safety-like
HC,17,14,2,1,2,ITI,CS-,119,0.01680672268907563,2,24,0.08333333333333333,Global off,Threat-like
HC,17,26,2,1,4,CS-,CS-,119,0.01680672268907563,2,24,0.08333333333333333,Global off,Global on
HC,30,7,1,4,1,CS-,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Global on,Global off
HC,30,8,1,4,3,CS+,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Global on,Safety-like
HC,30,9,1,4,1,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Global on,Global off
HC,30,14,1,4,2,CS+,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Global on,Threat-like
HC,30,21,1,4,1,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Global on,Global off
HC,30,22,1,4,4,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Global on,Global on
HC,30,25,1,4,1,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Global on,Global off
HC,15,3,1,2,1,CS-,CS-,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global off
HC,15,4,1,2,3,ITI,ITI,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Safety-like
HC,15,6,1,2,1,CS-,CS-,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global off
HC,15,7,1,2,1,ITI,CS+,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global off
HC,15,10,1,2,1,CS-,CS-,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global off
HC,15,18,1,2,3,ITI,CS-,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Safety-like
HC,15,22,1,2,4,CS-,ITI,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global on
HC,15,23,1,2,4,CS+,CS+,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global on
HC,15,24,1,2,4,CS-,CS-,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global on
HC,15,25,1,2,1,CS-,CS-,63,0.015873015873015872,1,24,0.041666666666666664,Threat-like,Global off
HC,32,5,3,4,1,ITI,ITI,191,0.015706806282722512,3,24,0.125,Global on,Global off
HC,32,6,3,4,1,ITI,ITI,191,0.015706806282722512,3,24,0.125,Global on,Global off
HC,32,15,3,4,2,CS+,CS+,191,0.015706806282722512,3,24,0.125,Global on,Threat-like
HC,32,26,3,4,4,CS-,CS-,191,0.015706806282722512,3,24,0.125,Global on,Global on
HC,1,18,3,1,3,ITI,ITI,194,0.015463917525773196,2,24,0.08333333333333333,Global off,Safety-like
HC,1,26,3,1,4,ITI,ITI,194,0.015463917525773196,3,24,0.125,Global off,Global on
HC,12,2,1,3,1,CS+,CS+,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global off
HC,12,3,1,3,1,CS-,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global off
HC,12,6,1,3,1,CS+,CS+,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global off
HC,12,7,1,3,1,CS-,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global off
HC,12,23,1,3,4,ITI,CS-,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global on
HC,12,24,1,3,4,CS+,CS+,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global on
HC,12,25,1,3,1,ITI,CS+,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global off
HC,12,26,1,3,4,CS-,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global on
HC,12,30,1,3,4,CS+,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Safety-like,Global on
HC,9,3,1,1,1,ITI,ITI,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Global off
HC,9,10,1,1,1,CS+,CS+,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Global off
HC,9,11,1,1,1,CS+,CS+,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Global off
HC,9,14,1,1,2,CS-,CS-,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Threat-like
HC,9,18,1,1,3,ITI,ITI,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Safety-like
HC,9,24,1,1,4,CS+,ITI,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Global on
HC,9,25,1,1,1,CS-,ITI,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Global off
HC,9,27,1,1,4,CS-,ITI,68,0.014705882352941176,1,24,0.041666666666666664,Global off,Global on
HC,13,7,2,2,1,CS-,CS-,139,0.014388489208633094,2,24,0.08333333333333333,Threat-like,Global off
HC,13,8,2,2,3,CS+,CS+,139,0.014388489208633094,2,24,0.08333333333333333,Threat-like,Safety-like
HC,13,23,2,2,4,CS-,ITI,139,0.014388489208633094,2,24,0.08333333333333333,Threat-like,Global on
HC,13,27,2,2,4,ITI,CS-,139,0.014388489208633094,2,24,0.08333333333333333,Threat-like,Global on
HC,13,30,2,2,4,CS+,CS+,139,0.014388489208633094,2,24,0.08333333333333333,Threat-like,Global on
HC,20,7,2,3,1,ITI,CS-,145,0.013793103448275862,2,24,0.08333333333333333,Safety-like,Global off
HC,19,8,1,3,3,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Safety-like,Safety-like
HC,19,13,1,3,2,ITI,CS+,76,0.013157894736842105,1,24,0.041666666666666664,Safety-like,Threat-like
HC,19,14,1,3,2,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Safety-like,Threat-like
HC,19,15,1,3,2,ITI,CS+,76,0.013157894736842105,1,24,0.041666666666666664,Safety-like,Threat-like
HC,19,21,1,3,1,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Safety-like,Global off
HC,19,23,1,3,4,ITI,CS-,76,0.013157894736842105,1,24,0.041666666666666664,Safety-like,Global on
HC,19,27,1,3,4,CS-,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Safety-like,Global on
HC,24,7,1,4,1,CS+,CS+,79,0.012658227848101266,1,24,0.041666666666666664,Global on,Global off
HC,24,21,1,4,1,CS-,ITI,79,0.012658227848101266,1,24,0.041666666666666664,Global on,Global off
HC,24,22,1,4,4,ITI,CS-,79,0.012658227848101266,1,24,0.041666666666666664,Global on,Global on
HC,24,25,1,4,1,CS+,ITI,79,0.012658227848101266,1,24,0.041666666666666664,Global on,Global off
HC,24,29,1,4,2,CS-,CS-,79,0.012658227848101266,1,24,0.041666666666666664,Global on,Threat-like
HC,28,6,1,4,1,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global off
HC,28,7,1,4,1,CS-,CS-,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global off
HC,28,8,1,4,3,CS-,CS-,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Safety-like
HC,28,9,1,4,1,CS+,CS+,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global off
HC,28,11,1,4,1,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global off
HC,28,14,1,4,2,CS+,CS+,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Threat-like
HC,28,15,1,4,2,ITI,CS+,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Threat-like
HC,28,19,1,4,3,ITI,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Safety-like
HC,28,22,1,4,4,CS-,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global on
HC,28,27,1,4,4,CS-,CS-,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global on
HC,28,31,1,4,4,CS-,ITI,82,0.012195121951219513,1,24,0.041666666666666664,Global on,Global on
HC,14,3,1,2,1,ITI,CS-,85,0.011764705882352941,1,24,0.041666666666666664,Threat-like,Global off
HC,14,7,1,2,1,ITI,ITI,85,0.011764705882352941,1,24,0.041666666666666664,Threat-like,Global off
HC,14,21,1,2,1,CS+,ITI,85,0.011764705882352941,1,24,0.041666666666666664,Threat-like,Global off
HC,14,26,1,2,4,ITI,CS-,85,0.011764705882352941,1,24,0.041666666666666664,Threat-like,Global on
HC,5,10,1,1,1,ITI,CS+,90,0.011111111111111112,1,24,0.041666666666666664,Global off,Global off
HC,5,11,1,1,1,CS-,CS-,90,0.011111111111111112,1,24,0.041666666666666664,Global off,Global off
HC,5,17,1,1,1,ITI,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global off,Global off
HC,5,21,1,1,1,ITI,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global off,Global off
HC,5,26,1,1,4,CS+,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global off,Global on
HC,5,27,1,1,4,CS+,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global off,Global on
HC,5,28,1,1,4,ITI,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global off,Global on
HC,32,3,2,4,1,ITI,ITI,191,0.010471204188481676,2,24,0.08333333333333333,Global on,Global off
HC,32,7,2,4,1,ITI,ITI,191,0.010471204188481676,2,24,0.08333333333333333,Global on,Global off
HC,32,10,2,4,1,ITI,CS+,191,0.010471204188481676,2,24,0.08333333333333333,Global on,Global off
HC,32,18,2,4,3,ITI,ITI,191,0.010471204188481676,2,24,0.08333333333333333,Global on,Safety-like
HC,32,23,2,4,4,CS+,CS+,191,0.010471204188481676,2,24,0.08333333333333333,Global on,Global on
HC,1,6,2,1,1,CS+,CS+,194,0.010309278350515464,2,24,0.08333333333333333,Global off,Global off
HC,1,22,2,1,4,CS+,CS+,194,0.010309278350515464,2,24,0.08333333333333333,Global off,Global on
HC,1,23,2,1,4,CS+,CS+,194,0.010309278350515464,2,24,0.08333333333333333,Global off,Global on
HC,1,29,2,1,2,CS+,CS+,194,0.010309278350515464,2,24,0.08333333333333333,Global off,Threat-like
HC,16,2,1,4,1,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Global on,Global off
HC,16,6,1,4,1,CS+,CS+,99,0.010101010101010102,1,24,0.041666666666666664,Global on,Global off
HC,16,7,1,4,1,CS+,CS+,99,0.010101010101010102,1,24,0.041666666666666664,Global on,Global off
HC,16,19,1,4,3,CS-,CS-,99,0.010101010101010102,1,24,0.041666666666666664,Global on,Safety-like
HC,16,30,1,4,4,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Global on,Global on
HC,29,3,1,2,1,CS-,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Threat-like,Global off
HC,29,6,1,2,1,ITI,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Threat-like,Global off
HC,29,10,1,2,1,CS+,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Threat-like,Global off
HC,29,11,1,2,1,ITI,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Threat-like,Global off
HC,29,26,1,2,4,ITI,ITI,102,0.00980392156862745,1,24,0.041666666666666664,Threat-like,Global on
HC,4,2,1,3,1,ITI,CS-,108,0.009259259259259259,1,24,0.041666666666666664,Safety-like,Global off
HC,4,11,1,3,1,ITI,ITI,108,0.009259259259259259,1,24,0.041666666666666664,Safety-like,Global off
HC,4,24,1,3,4,ITI,ITI,108,0.009259259259259259,1,24,0.041666666666666664,Safety-like,Global on
HC,4,30,1,3,4,CS-,ITI,108,0.009259259259259259,1,24,0.041666666666666664,Safety-like,Global on
HC,31,5,1,4,1,CS+,CS+,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global off
HC,31,10,1,4,1,ITI,ITI,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global off
HC,31,11,1,4,1,ITI,ITI,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global off
HC,31,15,1,4,2,CS-,CS-,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Threat-like
HC,31,21,1,4,1,ITI,ITI,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global off
HC,31,22,1,4,4,CS+,CS+,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global on
HC,31,26,1,4,4,CS+,ITI,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global on
