cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
PTSD,28,12,2,4,3,CS-,CS+,60,0.03333333333333333,2,23,0.08695652173913043,Global on,Safety-like
PTSD,28,13,2,4,2,CS+,CS+,60,0.03333333333333333,1,23,0.043478260869565216,Global on,Threat-like
PTSD,28,14,2,4,2,CS+,CS+,60,0.03333333333333333,2,23,0.08695652173913043,Global on,Threat-like
PTSD,28,16,2,4,4,CS+,CS+,60,0.03333333333333333,2,23,0.08695652173913043,Global on,Global on
PTSD,28,27,2,4,4,CS+,CS+,60,0.03333333333333333,2,23,0.08695652173913043,Global on,Global on
PTSD,28,31,2,4,4,CS-,CS-,60,0.03333333333333333,2,23,0.08695652173913043,Global on,Global on
PTSD,3,5,1,1,1,CS+,CS+,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Global off
PTSD,3,7,1,1,1,ITI,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Global off
PTSD,3,9,1,1,1,ITI,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Global off
PTSD,3,13,1,1,2,ITI,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Threat-like
PTSD,3,14,1,1,2,CS-,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Threat-like
PTSD,3,15,1,1,2,ITI,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Threat-like
PTSD,3,19,1,1,3,ITI,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Safety-like
PTSD,3,24,1,1,4,ITI,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Global off,Global on
PTSD,15,4,1,2,3,CS-,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Threat-like,Safety-like
PTSD,15,5,1,2,1,ITI,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Threat-like,Global off
PTSD,15,10,1,2,1,CS-,ITI,30,0.03333333333333333,1,23,0.043478260869565216,Threat-like,Global off
PTSD,15,21,1,2,1,ITI,CS+,30,0.03333333333333333,1,23,0.043478260869565216,Threat-like,Global off
PTSD,15,27,1,2,4,CS+,CS+,30,0.03333333333333333,1,23,0.043478260869565216,Threat-like,Global on
PTSD,15,28,1,2,4,ITI,CS+,30,0.03333333333333333,1,23,0.043478260869565216,Threat-like,Global on
PTSD,15,31,1,2,4,CS+,CS+,30,0.03333333333333333,1,23,0.043478260869565216,Threat-like,Global on
PTSD,4,8,2,3,3,CS+,ITI,61,0.03278688524590164,2,23,0.08695652173913043,Safety-like,Safety-like
PTSD,4,12,2,3,3,CS+,CS+,61,0.03278688524590164,2,23,0.08695652173913043,Safety-like,Safety-like
PTSD,23,1,1,4,1,ITI,ITI,32,0.03125,1,23,0.043478260869565216,Global on,Global off
PTSD,23,2,1,4,1,CS-,CS-,32,0.03125,1,23,0.043478260869565216,Global on,Global off
PTSD,23,5,1,4,1,CS-,CS-,32,0.03125,1,23,0.043478260869565216,Global on,Global off
PTSD,23,11,1,4,1,ITI,CS-,32,0.03125,1,23,0.043478260869565216,Global on,Global off
PTSD,23,15,1,4,2,ITI,ITI,32,0.03125,1,23,0.043478260869565216,Global on,Threat-like
PTSD,23,17,1,4,1,CS+,CS+,32,0.03125,1,23,0.043478260869565216,Global on,Global off
PTSD,23,18,1,4,3,ITI,CS-,32,0.03125,1,23,0.043478260869565216,Global on,Safety-like
PTSD,23,21,1,4,1,CS-,ITI,32,0.03125,1,23,0.043478260869565216,Global on,Global off
PTSD,23,27,1,4,4,CS+,ITI,32,0.03125,1,23,0.043478260869565216,Global on,Global on
PTSD,23,29,1,4,2,ITI,ITI,32,0.03125,1,23,0.043478260869565216,Global on,Threat-like
PTSD,31,9,2,4,1,CS+,CS+,65,0.03076923076923077,2,23,0.08695652173913043,Global on,Global off
PTSD,31,15,2,4,2,CS-,CS+,65,0.03076923076923077,2,23,0.08695652173913043,Global on,Threat-like
PTSD,31,16,2,4,4,CS+,CS+,65,0.03076923076923077,2,23,0.08695652173913043,Global on,Global on
PTSD,31,28,2,4,4,ITI,ITI,65,0.03076923076923077,2,23,0.08695652173913043,Global on,Global on
PTSD,32,2,4,4,1,ITI,ITI,131,0.030534351145038167,3,23,0.13043478260869565,Global on,Global off
PTSD,32,9,4,4,1,ITI,CS+,131,0.030534351145038167,4,23,0.17391304347826086,Global on,Global off
PTSD,32,17,4,4,1,ITI,ITI,131,0.030534351145038167,4,23,0.17391304347826086,Global on,Global off
PTSD,32,31,4,4,4,CS+,CS-,131,0.030534351145038167,2,23,0.08695652173913043,Global on,Global on
PTSD,2,10,2,1,1,ITI,CS+,66,0.030303030303030304,2,23,0.08695652173913043,Global off,Global off
PTSD,2,23,2,1,4,CS-,CS-,66,0.030303030303030304,2,23,0.08695652173913043,Global off,Global on
PTSD,2,27,2,1,4,CS-,CS-,66,0.030303030303030304,1,23,0.043478260869565216,Global off,Global on
PTSD,2,29,2,1,2,ITI,CS-,66,0.030303030303030304,2,23,0.08695652173913043,Global off,Threat-like
PTSD,2,30,2,1,4,ITI,CS-,66,0.030303030303030304,2,23,0.08695652173913043,Global off,Global on
PTSD,29,4,2,2,3,CS+,CS+,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Safety-like
PTSD,29,5,2,2,1,ITI,ITI,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Global off
PTSD,29,8,2,2,3,CS-,ITI,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Safety-like
PTSD,29,10,2,2,1,CS+,CS+,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Global off
PTSD,29,11,2,2,1,ITI,ITI,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Global off
PTSD,29,15,2,2,2,CS+,CS+,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Threat-like
PTSD,29,23,2,2,4,CS-,CS-,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Global on
PTSD,29,24,2,2,4,CS-,CS-,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Global on
PTSD,29,26,2,2,4,CS-,CS-,68,0.029411764705882353,2,23,0.08695652173913043,Threat-like,Global on
PTSD,8,3,1,3,1,CS-,CS-,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Global off
PTSD,8,4,1,3,3,ITI,ITI,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Safety-like
PTSD,8,10,1,3,1,CS-,CS-,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Global off
PTSD,8,11,1,3,1,CS-,ITI,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Global off
PTSD,8,14,1,3,2,CS-,ITI,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,8,15,1,3,2,CS+,ITI,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,8,21,1,3,1,ITI,CS+,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Global off
PTSD,8,23,1,3,4,ITI,ITI,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Global on
PTSD,8,25,1,3,1,ITI,ITI,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Global off
PTSD,8,28,1,3,4,ITI,ITI,34,0.029411764705882353,1,23,0.043478260869565216,Safety-like,Global on
PTSD,10,3,1,1,1,ITI,ITI,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global off
PTSD,10,4,1,1,3,CS-,CS-,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Safety-like
PTSD,10,5,1,1,1,CS+,CS-,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global off
PTSD,10,6,1,1,1,ITI,ITI,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global off
PTSD,10,9,1,1,1,CS+,CS+,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global off
PTSD,10,14,1,1,2,ITI,CS+,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Threat-like
PTSD,10,16,1,1,4,ITI,ITI,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global on
PTSD,10,18,1,1,3,ITI,ITI,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Safety-like
PTSD,10,20,1,1,3,CS+,ITI,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Safety-like
PTSD,10,23,1,1,4,CS-,CS-,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global on
PTSD,10,25,1,1,1,ITI,ITI,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global off
PTSD,10,31,1,1,4,CS-,ITI,35,0.02857142857142857,1,23,0.043478260869565216,Global off,Global on
PTSD,25,3,1,1,1,CS+,ITI,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global off
PTSD,25,4,1,1,3,ITI,CS+,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Safety-like
PTSD,25,6,1,1,1,ITI,CS+,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global off
PTSD,25,7,1,1,1,CS+,CS+,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global off
PTSD,25,10,1,1,1,ITI,ITI,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global off
PTSD,25,16,1,1,4,ITI,ITI,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global on
PTSD,25,18,1,1,3,CS+,ITI,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Safety-like
PTSD,25,26,1,1,4,ITI,CS+,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global on
PTSD,25,27,1,1,4,CS-,ITI,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global on
PTSD,25,30,1,1,4,CS+,ITI,36,0.027777777777777776,1,23,0.043478260869565216,Global off,Global on
PTSD,1,6,4,1,1,ITI,ITI,146,0.0273972602739726,4,23,0.17391304347826086,Global off,Global off
PTSD,1,7,4,1,1,ITI,ITI,146,0.0273972602739726,4,23,0.17391304347826086,Global off,Global off
PTSD,1,21,4,1,1,CS-,ITI,146,0.0273972602739726,3,23,0.13043478260869565,Global off,Global off
PTSD,1,23,4,1,4,ITI,CS-,146,0.0273972602739726,4,23,0.17391304347826086,Global off,Global on
PTSD,1,25,4,1,1,ITI,ITI,146,0.0273972602739726,4,23,0.17391304347826086,Global off,Global off
PTSD,1,29,4,1,2,CS+,ITI,146,0.0273972602739726,4,23,0.17391304347826086,Global off,Threat-like
PTSD,18,3,1,3,1,ITI,ITI,37,0.02702702702702703,1,23,0.043478260869565216,Safety-like,Global off
PTSD,18,4,1,3,3,ITI,ITI,37,0.02702702702702703,1,23,0.043478260869565216,Safety-like,Safety-like
PTSD,18,21,1,3,1,CS+,ITI,37,0.02702702702702703,1,23,0.043478260869565216,Safety-like,Global off
PTSD,18,30,1,3,4,ITI,ITI,37,0.02702702702702703,1,23,0.043478260869565216,Safety-like,Global on
PTSD,18,32,1,3,4,CS-,ITI,37,0.02702702702702703,1,23,0.043478260869565216,Safety-like,Global on
PTSD,30,1,1,4,1,CS-,CS-,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global off
PTSD,30,2,1,4,1,ITI,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global off
PTSD,30,3,1,4,1,CS-,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global off
PTSD,30,8,1,4,3,CS-,CS-,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Safety-like
PTSD,30,10,1,4,1,ITI,CS-,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global off
PTSD,30,18,1,4,3,ITI,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Safety-like
PTSD,30,23,1,4,4,ITI,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global on
PTSD,30,24,1,4,4,ITI,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global on
PTSD,30,25,1,4,1,CS-,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global off
PTSD,30,27,1,4,4,ITI,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Global on
PTSD,30,29,1,4,2,ITI,ITI,38,0.02631578947368421,1,23,0.043478260869565216,Global on,Threat-like
PTSD,16,3,2,4,1,CS+,CS+,78,0.02564102564102564,2,23,0.08695652173913043,Global on,Global off
PTSD,16,10,2,4,1,CS+,CS+,78,0.02564102564102564,2,23,0.08695652173913043,Global on,Global off
PTSD,16,19,2,4,3,CS-,ITI,78,0.02564102564102564,2,23,0.08695652173913043,Global on,Safety-like
PTSD,16,28,2,4,4,ITI,ITI,78,0.02564102564102564,2,23,0.08695652173913043,Global on,Global on
PTSD,16,31,2,4,4,CS+,CS+,78,0.02564102564102564,2,23,0.08695652173913043,Global on,Global on
PTSD,13,2,2,2,1,CS-,CS-,82,0.024390243902439025,2,23,0.08695652173913043,Threat-like,Global off
PTSD,13,7,2,2,1,CS+,CS-,82,0.024390243902439025,2,23,0.08695652173913043,Threat-like,Global off
PTSD,13,19,2,2,3,CS+,CS+,82,0.024390243902439025,2,23,0.08695652173913043,Threat-like,Safety-like
PTSD,13,28,2,2,4,CS+,CS-,82,0.024390243902439025,2,23,0.08695652173913043,Threat-like,Global on
PTSD,20,2,2,3,1,ITI,ITI,84,0.023809523809523808,2,23,0.08695652173913043,Safety-like,Global off
PTSD,20,6,2,3,1,ITI,CS+,84,0.023809523809523808,1,23,0.043478260869565216,Safety-like,Global off
PTSD,20,9,2,3,1,CS-,CS+,84,0.023809523809523808,2,23,0.08695652173913043,Safety-like,Global off
PTSD,20,13,2,3,2,CS+,CS+,84,0.023809523809523808,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,20,17,2,3,1,ITI,ITI,84,0.023809523809523808,2,23,0.08695652173913043,Safety-like,Global off
PTSD,20,22,2,3,4,ITI,ITI,84,0.023809523809523808,2,23,0.08695652173913043,Safety-like,Global on
PTSD,20,25,2,3,1,CS-,CS+,84,0.023809523809523808,2,23,0.08695652173913043,Safety-like,Global off
PTSD,14,2,1,2,1,CS-,CS-,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Global off
PTSD,14,3,1,2,1,ITI,ITI,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Global off
PTSD,14,8,1,2,3,CS-,CS-,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Safety-like
PTSD,14,10,1,2,1,ITI,ITI,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Global off
PTSD,14,11,1,2,1,CS+,CS+,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Global off
PTSD,14,15,1,2,2,CS-,ITI,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Threat-like
PTSD,14,21,1,2,1,CS+,CS+,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Global off
PTSD,14,32,1,2,4,ITI,ITI,43,0.023255813953488372,1,23,0.043478260869565216,Threat-like,Global on
PTSD,32,4,3,4,3,ITI,ITI,131,0.022900763358778626,3,23,0.13043478260869565,Global on,Safety-like
PTSD,32,6,3,4,1,ITI,ITI,131,0.022900763358778626,3,23,0.13043478260869565,Global on,Global off
PTSD,32,10,3,4,1,CS+,CS+,131,0.022900763358778626,3,23,0.13043478260869565,Global on,Global off
PTSD,32,15,3,4,2,CS+,CS+,131,0.022900763358778626,3,23,0.13043478260869565,Global on,Threat-like
PTSD,32,18,3,4,3,CS+,ITI,131,0.022900763358778626,2,23,0.08695652173913043,Global on,Safety-like
PTSD,32,25,3,4,1,ITI,ITI,131,0.022900763358778626,3,23,0.13043478260869565,Global on,Global off
PTSD,1,10,3,1,1,CS+,CS+,146,0.02054794520547945,3,23,0.13043478260869565,Global off,Global off
PTSD,1,26,3,1,4,CS-,ITI,146,0.02054794520547945,3,23,0.13043478260869565,Global off,Global on
PTSD,19,2,1,3,1,ITI,ITI,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global off
PTSD,19,5,1,3,1,CS-,CS-,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global off
PTSD,19,11,1,3,1,ITI,ITI,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global off
PTSD,19,12,1,3,3,ITI,ITI,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Safety-like
PTSD,19,16,1,3,4,CS-,CS-,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global on
PTSD,19,25,1,3,1,ITI,CS-,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global off
PTSD,19,26,1,3,4,ITI,CS+,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global on
PTSD,19,27,1,3,4,ITI,CS-,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global on
PTSD,19,31,1,3,4,ITI,ITI,51,0.0196078431372549,1,23,0.043478260869565216,Safety-like,Global on
PTSD,9,3,1,1,1,CS-,CS-,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Global off
PTSD,9,6,1,1,1,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Global off
PTSD,9,12,1,1,3,ITI,CS+,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Safety-like
PTSD,9,15,1,1,2,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Threat-like
PTSD,9,17,1,1,1,CS-,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Global off
PTSD,9,20,1,1,3,CS+,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Safety-like
PTSD,9,27,1,1,4,ITI,CS+,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Global on
PTSD,9,28,1,1,4,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global off,Global on
PTSD,24,2,1,4,1,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global off
PTSD,24,6,1,4,1,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global off
PTSD,24,7,1,4,1,ITI,CS+,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global off
PTSD,24,9,1,4,1,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global off
PTSD,24,14,1,4,2,ITI,CS+,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Threat-like
PTSD,24,21,1,4,1,CS-,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global off
PTSD,24,25,1,4,1,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global off
PTSD,24,28,1,4,4,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global on
PTSD,24,30,1,4,4,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global on
PTSD,24,31,1,4,4,ITI,ITI,53,0.018867924528301886,1,23,0.043478260869565216,Global on,Global on
PTSD,17,3,1,1,1,ITI,ITI,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global off
PTSD,17,4,1,1,3,CS+,CS+,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Safety-like
PTSD,17,10,1,1,1,CS-,CS-,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global off
PTSD,17,11,1,1,1,ITI,CS+,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global off
PTSD,17,12,1,1,3,ITI,CS-,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Safety-like
PTSD,17,21,1,1,1,ITI,CS+,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global off
PTSD,17,22,1,1,4,ITI,ITI,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global on
PTSD,17,23,1,1,4,CS-,CS-,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global on
PTSD,17,24,1,1,4,CS+,CS+,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global on
PTSD,17,27,1,1,4,ITI,CS+,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global on
PTSD,17,31,1,1,4,CS+,ITI,58,0.017241379310344827,1,23,0.043478260869565216,Global off,Global on
PTSD,5,3,1,1,1,ITI,CS+,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Global off
PTSD,5,4,1,1,3,ITI,CS+,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Safety-like
PTSD,5,10,1,1,1,CS-,ITI,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Global off
PTSD,5,18,1,1,3,CS-,ITI,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Safety-like
PTSD,5,20,1,1,3,CS+,ITI,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Safety-like
PTSD,5,22,1,1,4,CS+,ITI,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Global on
PTSD,5,23,1,1,4,ITI,ITI,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Global on
PTSD,5,25,1,1,1,ITI,ITI,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Global off
PTSD,5,30,1,1,4,CS-,CS-,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Global on
PTSD,5,31,1,1,4,CS-,ITI,59,0.01694915254237288,1,23,0.043478260869565216,Global off,Global on
PTSD,28,2,1,4,1,CS+,ITI,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Global off
PTSD,28,6,1,4,1,CS-,CS-,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Global off
PTSD,28,9,1,4,1,ITI,ITI,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Global off
PTSD,28,10,1,4,1,CS-,ITI,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Global off
PTSD,28,15,1,4,2,CS-,ITI,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Threat-like
PTSD,28,18,1,4,3,CS+,ITI,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Safety-like
PTSD,28,23,1,4,4,ITI,ITI,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Global on
PTSD,28,24,1,4,4,ITI,ITI,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Global on
PTSD,28,26,1,4,4,CS-,CS-,60,0.016666666666666666,1,23,0.043478260869565216,Global on,Global on
PTSD,4,3,1,3,1,CS-,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global off
PTSD,4,9,1,3,1,ITI,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global off
PTSD,4,10,1,3,1,ITI,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global off
PTSD,4,11,1,3,1,ITI,CS-,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global off
PTSD,4,14,1,3,2,ITI,CS+,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,4,15,1,3,2,CS-,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,4,16,1,3,4,CS+,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global on
PTSD,4,23,1,3,4,CS-,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global on
PTSD,4,24,1,3,4,CS-,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global on
PTSD,4,25,1,3,1,ITI,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global off
PTSD,4,28,1,3,4,ITI,CS-,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global on
PTSD,4,29,1,3,2,ITI,CS-,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,4,30,1,3,4,ITI,CS+,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global on
PTSD,4,31,1,3,4,ITI,ITI,61,0.01639344262295082,1,23,0.043478260869565216,Safety-like,Global on
PTSD,31,1,1,4,1,CS-,CS-,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Global off
PTSD,31,3,1,4,1,CS-,CS-,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Global off
PTSD,31,4,1,4,3,CS+,CS+,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Safety-like
PTSD,31,6,1,4,1,CS+,CS+,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Global off
PTSD,31,8,1,4,3,CS-,CS-,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Safety-like
PTSD,31,11,1,4,1,CS+,ITI,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Global off
PTSD,31,13,1,4,2,CS+,CS+,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Threat-like
PTSD,31,14,1,4,2,CS+,ITI,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Threat-like
PTSD,31,17,1,4,1,ITI,ITI,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Global off
PTSD,31,19,1,4,3,CS-,CS-,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Safety-like
PTSD,31,23,1,4,4,ITI,ITI,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Global on
PTSD,31,30,1,4,4,ITI,ITI,65,0.015384615384615385,1,23,0.043478260869565216,Global on,Global on
PTSD,32,5,2,4,1,CS+,CS+,131,0.015267175572519083,2,23,0.08695652173913043,Global on,Global off
PTSD,32,23,2,4,4,CS+,CS+,131,0.015267175572519083,2,23,0.08695652173913043,Global on,Global on
PTSD,32,26,2,4,4,CS+,CS-,131,0.015267175572519083,2,23,0.08695652173913043,Global on,Global on
