source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
21,32,1.0,4.0,Global off,Global on,3.0,46.0,0.06521739130434782,3.0,0.125,CS+,CS+,1.0,4.0,Global off,Global on,4.0,66.0,0.06060606060606061,4.0,0.16666666666666666,CS-,ITI,1.0,4.0,Global off,Global on,-1.0,0.0046113306982872165,-1.0,-0.04166666666666666,0.0046113306982872165
3,10,1.0,1.0,Global off,Global off,1.0,42.0,0.023809523809523808,1.0,0.041666666666666664,CS+,ITI,1.0,1.0,Global off,Global off,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.004578754578754576,0.0,0.0,0.004578754578754576
3,21,1.0,1.0,Global off,Global off,1.0,42.0,0.023809523809523808,1.0,0.041666666666666664,ITI,CS-,1.0,1.0,Global off,Global off,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.004578754578754576,0.0,0.0,0.004578754578754576
14,16,2.0,4.0,Threat-like,Global on,3.0,66.0,0.045454545454545456,3.0,0.125,CS-,CS-,2.0,4.0,Threat-like,Global on,4.0,80.0,0.05,4.0,0.16666666666666666,CS-,ITI,2.0,4.0,Threat-like,Global on,-1.0,-0.004545454545454547,-1.0,-0.04166666666666666,0.004545454545454547
18,24,3.0,4.0,Safety-like,Global on,1.0,36.0,0.027777777777777776,1.0,0.041666666666666664,CS+,ITI,3.0,4.0,Safety-like,Global on,2.0,62.0,0.03225806451612903,2.0,0.08333333333333333,CS+,CS-,3.0,4.0,Safety-like,Global on,-1.0,-0.004480286738351255,-1.0,-0.041666666666666664,0.004480286738351255
8,4,3.0,3.0,Safety-like,Safety-like,5.0,43.0,0.11627906976744186,5.0,0.20833333333333334,CS-,ITI,3.0,3.0,Safety-like,Safety-like,7.0,58.0,0.1206896551724138,6.0,0.25,CS+,CS+,3.0,3.0,Safety-like,Safety-like,-2.0,-0.0044105854049719395,-1.0,-0.04166666666666666,0.0044105854049719395
5,14,1.0,2.0,Global off,Threat-like,9.0,104.0,0.08653846153846154,8.0,0.3333333333333333,ITI,ITI,1.0,2.0,Global off,Threat-like,6.0,73.0,0.0821917808219178,5.0,0.20833333333333334,ITI,CS-,1.0,2.0,Global off,Threat-like,3.0,0.004346680716543733,3.0,0.12499999999999997,0.004346680716543733
32,5,4.0,1.0,Global on,Global off,4.0,199.0,0.020100502512562814,4.0,0.16666666666666666,CS+,CS+,4.0,1.0,Global on,Global off,5.0,205.0,0.024390243902439025,4.0,0.16666666666666666,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.004289741389876211,0.0,0.0,0.004289741389876211
23,20,4.0,3.0,Global on,Safety-like,3.0,32.0,0.09375,3.0,0.125,ITI,ITI,4.0,3.0,Global on,Safety-like,5.0,51.0,0.09803921568627451,4.0,0.16666666666666666,ITI,ITI,4.0,3.0,Global on,Safety-like,-2.0,-0.0042892156862745084,-1.0,-0.04166666666666666,0.0042892156862745084
9,6,1.0,1.0,Global off,Global off,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS+,CS-,1.0,1.0,Global off,Global off,2.0,70.0,0.02857142857142857,2.0,0.08333333333333333,CS-,ITI,1.0,1.0,Global off,Global off,0.0,-0.004181184668989545,0.0,0.0,0.004181184668989545
1,3,1.0,1.0,Global off,Global off,8.0,197.0,0.04060913705583756,7.0,0.2916666666666667,ITI,ITI,1.0,1.0,Global off,Global off,7.0,192.0,0.036458333333333336,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,1.0,0.004150803722504225,2.0,0.08333333333333334,0.004150803722504225
4,3,3.0,1.0,Safety-like,Global off,3.0,108.0,0.027777777777777776,3.0,0.125,CS+,CS+,3.0,1.0,Safety-like,Global off,3.0,94.0,0.031914893617021274,1.0,0.041666666666666664,CS+,ITI,3.0,1.0,Safety-like,Global off,0.0,-0.004137115839243498,2.0,0.08333333333333334,0.004137115839243498
4,10,3.0,1.0,Safety-like,Global off,3.0,108.0,0.027777777777777776,3.0,0.125,ITI,CS+,3.0,1.0,Safety-like,Global off,3.0,94.0,0.031914893617021274,3.0,0.125,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,-0.004137115839243498,0.0,0.0,0.004137115839243498
17,9,1.0,1.0,Global off,Global off,5.0,86.0,0.05813953488372093,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,6.0,111.0,0.05405405405405406,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,-1.0,0.004085480829666872,-1.0,-0.041666666666666685,0.004085480829666872
5,19,1.0,3.0,Global off,Safety-like,1.0,104.0,0.009615384615384616,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,0.0,-0.004083245521601685,0.0,0.0,0.004083245521601685
15,5,2.0,1.0,Threat-like,Global off,2.0,35.0,0.05714285714285714,2.0,0.08333333333333333,CS+,CS+,2.0,1.0,Threat-like,Global off,3.0,49.0,0.061224489795918366,3.0,0.125,ITI,CS+,2.0,1.0,Threat-like,Global off,-1.0,-0.004081632653061225,-1.0,-0.04166666666666667,0.004081632653061225
1,29,1.0,2.0,Global off,Threat-like,9.0,197.0,0.04568527918781726,8.0,0.3333333333333333,ITI,ITI,1.0,2.0,Global off,Threat-like,8.0,192.0,0.041666666666666664,5.0,0.20833333333333334,ITI,ITI,1.0,2.0,Global off,Threat-like,1.0,0.004018612521150593,3.0,0.12499999999999997,0.004018612521150593
1,20,1.0,3.0,Global off,Safety-like,10.0,197.0,0.050761421319796954,9.0,0.375,ITI,ITI,1.0,3.0,Global off,Safety-like,9.0,192.0,0.046875,8.0,0.3333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,1.0,0.003886421319796954,1.0,0.041666666666666685,0.003886421319796954
27,14,4.0,2.0,Global on,Threat-like,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,ITI,4.0,2.0,Global on,Threat-like,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,ITI,4.0,2.0,Global on,Threat-like,0.0,-0.0037712130735386568,0.0,0.0,0.0037712130735386568
17,3,1.0,1.0,Global off,Global off,2.0,86.0,0.023255813953488372,2.0,0.08333333333333333,CS-,ITI,1.0,1.0,Global off,Global off,3.0,111.0,0.02702702702702703,3.0,0.125,CS+,ITI,1.0,1.0,Global off,Global off,-1.0,-0.0037712130735386568,-1.0,-0.04166666666666667,0.0037712130735386568
27,23,4.0,4.0,Global on,Global on,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,ITI,CS+,4.0,4.0,Global on,Global on,0.0,-0.0037712130735386568,0.0,0.0,0.0037712130735386568
17,31,1.0,4.0,Global off,Global on,2.0,86.0,0.023255813953488372,2.0,0.08333333333333333,CS+,CS+,1.0,4.0,Global off,Global on,3.0,111.0,0.02702702702702703,3.0,0.125,CS-,CS-,1.0,4.0,Global off,Global on,-1.0,-0.0037712130735386568,-1.0,-0.04166666666666667,0.0037712130735386568
27,26,4.0,4.0,Global on,Global on,1.0,43.0,0.023255813953488372,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,CS+,CS+,4.0,4.0,Global on,Global on,0.0,-0.0037712130735386568,0.0,0.0,0.0037712130735386568
4,31,3.0,4.0,Safety-like,Global on,5.0,108.0,0.046296296296296294,5.0,0.20833333333333334,CS-,CS+,3.0,4.0,Safety-like,Global on,4.0,94.0,0.0425531914893617,3.0,0.125,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,0.0037431048069345926,2.0,0.08333333333333334,0.0037431048069345926
24,3,4.0,1.0,Global on,Global off,1.0,74.0,0.013513513513513514,1.0,0.041666666666666664,CS-,ITI,4.0,1.0,Global on,Global off,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,-0.003727865796831313,0.0,0.0,0.003727865796831313
24,9,4.0,1.0,Global on,Global off,1.0,74.0,0.013513513513513514,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,ITI,CS-,4.0,1.0,Global on,Global off,0.0,-0.003727865796831313,0.0,0.0,0.003727865796831313
24,14,4.0,2.0,Global on,Threat-like,1.0,74.0,0.013513513513513514,1.0,0.041666666666666664,ITI,ITI,4.0,2.0,Global on,Threat-like,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,ITI,ITI,4.0,2.0,Global on,Threat-like,0.0,-0.003727865796831313,0.0,0.0,0.003727865796831313
19,17,3.0,1.0,Safety-like,Global off,5.0,62.0,0.08064516129032258,3.0,0.125,ITI,ITI,3.0,1.0,Safety-like,Global off,6.0,78.0,0.07692307692307693,6.0,0.25,ITI,ITI,3.0,1.0,Safety-like,Global off,-1.0,0.003722084367245651,-3.0,-0.125,0.003722084367245651
23,1,4.0,1.0,Global on,Global off,2.0,32.0,0.0625,2.0,0.08333333333333333,CS+,CS+,4.0,1.0,Global on,Global off,3.0,51.0,0.058823529411764705,2.0,0.08333333333333333,CS+,CS+,4.0,1.0,Global on,Global off,-1.0,0.003676470588235295,0.0,0.0,0.003676470588235295
23,30,4.0,4.0,Global on,Global on,2.0,32.0,0.0625,2.0,0.08333333333333333,CS+,CS+,4.0,4.0,Global on,Global on,3.0,51.0,0.058823529411764705,3.0,0.125,ITI,ITI,4.0,4.0,Global on,Global on,-1.0,0.003676470588235295,-1.0,-0.04166666666666667,0.003676470588235295
31,17,4.0,1.0,Global on,Global off,5.0,104.0,0.04807692307692308,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,5.0,112.0,0.044642857142857144,5.0,0.20833333333333334,ITI,ITI,4.0,1.0,Global on,Global off,0.0,0.0034340659340659357,-2.0,-0.08333333333333334,0.0034340659340659357
19,22,3.0,4.0,Safety-like,Global on,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,CS-,CS-,3.0,4.0,Safety-like,Global on,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,0.0,0.0033085194375516956,0.0,0.0,0.0033085194375516956
19,21,3.0,1.0,Safety-like,Global off,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,CS+,3.0,1.0,Safety-like,Global off,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0033085194375516956,0.0,0.0,0.0033085194375516956
19,26,3.0,4.0,Safety-like,Global on,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,0.0,0.0033085194375516956,0.0,0.0,0.0033085194375516956
19,10,3.0,1.0,Safety-like,Global off,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,CS-,3.0,1.0,Safety-like,Global off,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0033085194375516956,0.0,0.0,0.0033085194375516956
20,12,3.0,3.0,Safety-like,Safety-like,3.0,138.0,0.021739130434782608,3.0,0.125,ITI,CS+,3.0,3.0,Safety-like,Safety-like,3.0,122.0,0.02459016393442623,3.0,0.125,ITI,ITI,3.0,3.0,Safety-like,Safety-like,0.0,-0.002851033499643621,0.0,0.0,0.002851033499643621
20,5,3.0,1.0,Safety-like,Global off,3.0,138.0,0.021739130434782608,3.0,0.125,ITI,ITI,3.0,1.0,Safety-like,Global off,3.0,122.0,0.02459016393442623,3.0,0.125,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,-0.002851033499643621,0.0,0.0,0.002851033499643621
16,32,4.0,4.0,Global on,Global on,11.0,90.0,0.12222222222222222,8.0,0.3333333333333333,ITI,ITI,4.0,4.0,Global on,Global on,11.0,88.0,0.125,10.0,0.4166666666666667,CS+,CS+,4.0,4.0,Global on,Global on,0.0,-0.002777777777777782,-2.0,-0.08333333333333337,0.002777777777777782
4,7,3.0,1.0,Safety-like,Global off,2.0,108.0,0.018518518518518517,2.0,0.08333333333333333,CS+,ITI,3.0,1.0,Safety-like,Global off,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS+,CS+,3.0,1.0,Safety-like,Global off,0.0,-0.002758077226162333,0.0,0.0,0.002758077226162333
4,30,3.0,4.0,Safety-like,Global on,2.0,108.0,0.018518518518518517,2.0,0.08333333333333333,ITI,CS-,3.0,4.0,Safety-like,Global on,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS+,ITI,3.0,4.0,Safety-like,Global on,0.0,-0.002758077226162333,0.0,0.0,0.002758077226162333
4,14,3.0,2.0,Safety-like,Threat-like,2.0,108.0,0.018518518518518517,2.0,0.08333333333333333,CS-,CS-,3.0,2.0,Safety-like,Threat-like,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS+,CS-,3.0,2.0,Safety-like,Threat-like,0.0,-0.002758077226162333,0.0,0.0,0.002758077226162333
31,19,4.0,3.0,Global on,Safety-like,4.0,104.0,0.038461538461538464,3.0,0.125,ITI,CS-,4.0,3.0,Global on,Safety-like,4.0,112.0,0.03571428571428571,4.0,0.16666666666666666,CS+,ITI,4.0,3.0,Global on,Safety-like,0.0,0.0027472527472527514,-1.0,-0.04166666666666666,0.0027472527472527514
18,1,3.0,1.0,Safety-like,Global off,3.0,36.0,0.08333333333333333,2.0,0.08333333333333333,CS+,CS+,3.0,1.0,Safety-like,Global off,5.0,62.0,0.08064516129032258,4.0,0.16666666666666666,ITI,ITI,3.0,1.0,Safety-like,Global off,-2.0,0.0026881720430107503,-2.0,-0.08333333333333333,0.0026881720430107503
14,8,2.0,3.0,Threat-like,Safety-like,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,CS+,CS+,2.0,3.0,Threat-like,Safety-like,1.0,80.0,0.0125,1.0,0.041666666666666664,CS+,CS+,2.0,3.0,Threat-like,Safety-like,0.0,0.0026515151515151512,0.0,0.0,0.0026515151515151512
14,25,2.0,1.0,Threat-like,Global off,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,ITI,ITI,2.0,1.0,Threat-like,Global off,1.0,80.0,0.0125,1.0,0.041666666666666664,ITI,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0026515151515151512,0.0,0.0,0.0026515151515151512
5,8,1.0,3.0,Global off,Safety-like,4.0,104.0,0.038461538461538464,4.0,0.16666666666666666,CS-,CS-,1.0,3.0,Global off,Safety-like,3.0,73.0,0.0410958904109589,3.0,0.125,ITI,ITI,1.0,3.0,Global off,Safety-like,1.0,-0.002634351949420438,1.0,0.04166666666666666,0.002634351949420438
5,21,1.0,1.0,Global off,Global off,4.0,104.0,0.038461538461538464,4.0,0.16666666666666666,CS+,CS+,1.0,1.0,Global off,Global off,3.0,73.0,0.0410958904109589,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,1.0,-0.002634351949420438,1.0,0.04166666666666666,0.002634351949420438
17,12,1.0,3.0,Global off,Safety-like,1.0,86.0,0.011627906976744186,1.0,0.041666666666666664,CS+,ITI,1.0,3.0,Global off,Safety-like,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,ITI,CS-,1.0,3.0,Global off,Safety-like,0.0,0.002618897967735177,0.0,0.0,0.002618897967735177
17,27,1.0,4.0,Global off,Global on,1.0,86.0,0.011627906976744186,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,0.0,0.002618897967735177,0.0,0.0,0.002618897967735177
17,7,1.0,1.0,Global off,Global off,1.0,86.0,0.011627906976744186,1.0,0.041666666666666664,ITI,CS-,1.0,1.0,Global off,Global off,1.0,111.0,0.009009009009009009,1.0,0.041666666666666664,ITI,CS+,1.0,1.0,Global off,Global off,0.0,0.002618897967735177,0.0,0.0,0.002618897967735177
10,19,1.0,3.0,Global off,Safety-like,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,CS-,CS-,1.0,3.0,Global off,Safety-like,-1.0,-0.002136752136752136,-1.0,-0.041666666666666664,0.002136752136752136
10,7,1.0,1.0,Global off,Global off,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,CS-,CS-,1.0,1.0,Global off,Global off,-1.0,-0.002136752136752136,-1.0,-0.041666666666666664,0.002136752136752136
9,21,1.0,1.0,Global off,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS+,ITI,1.0,1.0,Global off,Global off,1.0,70.0,0.014285714285714285,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.0020905923344947726,0.0,0.0,0.0020905923344947726
9,20,1.0,3.0,Global off,Safety-like,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,CS+,1.0,3.0,Global off,Safety-like,1.0,70.0,0.014285714285714285,1.0,0.041666666666666664,CS-,ITI,1.0,3.0,Global off,Safety-like,0.0,-0.0020905923344947726,0.0,0.0,0.0020905923344947726
9,28,1.0,4.0,Global off,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,1.0,70.0,0.014285714285714285,1.0,0.041666666666666664,CS+,CS+,1.0,4.0,Global off,Global on,0.0,-0.0020905923344947726,0.0,0.0,0.0020905923344947726
31,9,4.0,1.0,Global on,Global off,3.0,104.0,0.028846153846153848,3.0,0.125,ITI,CS+,4.0,1.0,Global on,Global off,3.0,112.0,0.026785714285714284,3.0,0.125,CS-,CS-,4.0,1.0,Global on,Global off,0.0,0.0020604395604395635,0.0,0.0,0.0020604395604395635
32,16,4.0,4.0,Global on,Global on,13.0,199.0,0.06532663316582915,9.0,0.375,CS+,CS+,4.0,4.0,Global on,Global on,13.0,205.0,0.06341463414634146,12.0,0.5,ITI,CS-,4.0,4.0,Global on,Global on,0.0,0.0019119990194876868,-3.0,-0.125,0.0019119990194876868
20,13,3.0,2.0,Safety-like,Threat-like,2.0,138.0,0.014492753623188406,2.0,0.08333333333333333,ITI,CS+,3.0,2.0,Safety-like,Threat-like,2.0,122.0,0.01639344262295082,2.0,0.08333333333333333,CS-,CS-,3.0,2.0,Safety-like,Threat-like,0.0,-0.0019006889997624146,0.0,0.0,0.0019006889997624146
30,8,4.0,3.0,Global on,Safety-like,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,1.0,50.0,0.02,1.0,0.041666666666666664,ITI,CS-,4.0,3.0,Global on,Safety-like,0.0,0.0017391304347826077,0.0,0.0,0.0017391304347826077
30,21,4.0,1.0,Global on,Global off,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,1.0,50.0,0.02,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,0.0017391304347826077,0.0,0.0,0.0017391304347826077
30,24,4.0,4.0,Global on,Global on,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,CS+,ITI,4.0,4.0,Global on,Global on,1.0,50.0,0.02,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,0.0,0.0017391304347826077,0.0,0.0,0.0017391304347826077
30,19,4.0,3.0,Global on,Safety-like,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,1.0,50.0,0.02,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,0.0,0.0017391304347826077,0.0,0.0,0.0017391304347826077
30,15,4.0,2.0,Global on,Threat-like,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,CS-,ITI,4.0,2.0,Global on,Threat-like,1.0,50.0,0.02,1.0,0.041666666666666664,ITI,CS+,4.0,2.0,Global on,Threat-like,0.0,0.0017391304347826077,0.0,0.0,0.0017391304347826077
25,20,1.0,3.0,Global off,Safety-like,3.0,54.0,0.05555555555555555,3.0,0.125,ITI,ITI,1.0,3.0,Global off,Safety-like,2.0,37.0,0.05405405405405406,2.0,0.08333333333333333,ITI,CS+,1.0,3.0,Global off,Safety-like,1.0,0.0015015015015014954,1.0,0.04166666666666667,0.0015015015015014954
28,9,4.0,1.0,Global on,Global off,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS+,ITI,4.0,1.0,Global on,Global off,2.0,87.0,0.022988505747126436,2.0,0.08333333333333333,CS-,CS-,4.0,1.0,Global on,Global off,0.0,0.0014017381553125888,0.0,0.0,0.0014017381553125888
28,5,4.0,1.0,Global on,Global off,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,ITI,ITI,4.0,1.0,Global on,Global off,2.0,87.0,0.022988505747126436,2.0,0.08333333333333333,CS-,ITI,4.0,1.0,Global on,Global off,0.0,0.0014017381553125888,0.0,0.0,0.0014017381553125888
28,18,4.0,3.0,Global on,Safety-like,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS+,CS+,4.0,3.0,Global on,Safety-like,2.0,87.0,0.022988505747126436,2.0,0.08333333333333333,CS+,ITI,4.0,3.0,Global on,Safety-like,0.0,0.0014017381553125888,0.0,0.0,0.0014017381553125888
4,15,3.0,2.0,Safety-like,Threat-like,1.0,108.0,0.009259259259259259,1.0,0.041666666666666664,CS+,CS+,3.0,2.0,Safety-like,Threat-like,1.0,94.0,0.010638297872340425,1.0,0.041666666666666664,CS+,ITI,3.0,2.0,Safety-like,Threat-like,0.0,-0.0013790386130811665,0.0,0.0,0.0013790386130811665
31,23,4.0,4.0,Global on,Global on,2.0,104.0,0.019230769230769232,2.0,0.08333333333333333,CS-,CS-,4.0,4.0,Global on,Global on,2.0,112.0,0.017857142857142856,2.0,0.08333333333333333,CS+,CS+,4.0,4.0,Global on,Global on,0.0,0.0013736263736263757,0.0,0.0,0.0013736263736263757
1,4,1.0,3.0,Global off,Safety-like,10.0,197.0,0.050761421319796954,8.0,0.3333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,10.0,192.0,0.052083333333333336,10.0,0.4166666666666667,ITI,ITI,1.0,3.0,Global off,Safety-like,0.0,-0.0013219120135363818,-2.0,-0.08333333333333337,0.0013219120135363818
2,10,1.0,1.0,Global off,Global off,2.0,117.0,0.017094017094017096,2.0,0.08333333333333333,CS+,ITI,1.0,1.0,Global off,Global off,2.0,126.0,0.015873015873015872,2.0,0.08333333333333333,CS-,ITI,1.0,1.0,Global off,Global off,0.0,0.0012210012210012236,0.0,0.0,0.0012210012210012236
17,2,1.0,1.0,Global off,Global off,3.0,86.0,0.03488372093023256,3.0,0.125,CS-,ITI,1.0,1.0,Global off,Global off,4.0,111.0,0.036036036036036036,4.0,0.16666666666666666,ITI,CS-,1.0,1.0,Global off,Global off,-1.0,-0.001152315105803478,-1.0,-0.04166666666666666,0.001152315105803478
16,14,4.0,2.0,Global on,Threat-like,4.0,90.0,0.044444444444444446,3.0,0.125,CS+,ITI,4.0,2.0,Global on,Threat-like,4.0,88.0,0.045454545454545456,4.0,0.16666666666666666,CS-,CS-,4.0,2.0,Global on,Threat-like,0.0,-0.0010101010101010097,-1.0,-0.04166666666666666,0.0010101010101010097
20,30,3.0,4.0,Safety-like,Global on,1.0,138.0,0.007246376811594203,1.0,0.041666666666666664,ITI,CS-,3.0,4.0,Safety-like,Global on,1.0,122.0,0.00819672131147541,1.0,0.041666666666666664,CS+,ITI,3.0,4.0,Safety-like,Global on,0.0,-0.0009503444998812073,0.0,0.0,0.0009503444998812073
20,6,3.0,1.0,Safety-like,Global off,1.0,138.0,0.007246376811594203,1.0,0.041666666666666664,ITI,CS-,3.0,1.0,Safety-like,Global off,1.0,122.0,0.00819672131147541,1.0,0.041666666666666664,ITI,CS-,3.0,1.0,Safety-like,Global off,0.0,-0.0009503444998812073,0.0,0.0,0.0009503444998812073
32,9,4.0,1.0,Global on,Global off,6.0,199.0,0.03015075376884422,6.0,0.25,CS-,ITI,4.0,1.0,Global on,Global off,6.0,205.0,0.02926829268292683,6.0,0.25,CS+,ITI,4.0,1.0,Global on,Global off,0.0,0.0008824610859173888,0.0,0.0,0.0008824610859173888
8,24,3.0,4.0,Safety-like,Global on,3.0,43.0,0.06976744186046512,3.0,0.125,CS+,ITI,3.0,4.0,Safety-like,Global on,4.0,58.0,0.06896551724137931,4.0,0.16666666666666666,CS+,CS+,3.0,4.0,Safety-like,Global on,-1.0,0.0008019246190858059,-1.0,-0.04166666666666666,0.0008019246190858059
32,27,4.0,4.0,Global on,Global on,5.0,199.0,0.02512562814070352,3.0,0.125,ITI,ITI,4.0,4.0,Global on,Global on,5.0,205.0,0.024390243902439025,4.0,0.16666666666666666,CS-,ITI,4.0,4.0,Global on,Global on,0.0,0.0007353842382644936,-1.0,-0.04166666666666666,0.0007353842382644936
29,2,2.0,1.0,Threat-like,Global off,2.0,91.0,0.02197802197802198,2.0,0.08333333333333333,CS+,CS+,2.0,1.0,Threat-like,Global off,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,CS+,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0007014262333411292,0.0,0.0,0.0007014262333411292
28,12,4.0,3.0,Global on,Safety-like,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,ITI,4.0,3.0,Global on,Safety-like,1.0,87.0,0.011494252873563218,1.0,0.041666666666666664,CS-,ITI,4.0,3.0,Global on,Safety-like,0.0,0.0007008690776562944,0.0,0.0,0.0007008690776562944
28,3,4.0,1.0,Global on,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,1.0,87.0,0.011494252873563218,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,0.0,0.0007008690776562944,0.0,0.0,0.0007008690776562944
